6012003,715260112,0.977917,0.498376,http://inimg01.jiuyan.info//in/2016/08/06/9A8C59AA-4EC0-0575-EB86-1741E57E8791-1GqyQpzX.jpg
6012003,715557304,0.973056,0.492738,http://inimg01.jiuyan.info//in/2016/08/06/1ACFF9C8-9042-3F38-CD04-640A66795CB3-1rBzZMyG.jpg
6012003,715557304,0.831412,0.490529,http://inimg01.jiuyan.info//in/2016/08/06/1ACFF9C8-9042-3F38-CD04-640A66795CB3-1rBzZMyG.jpg
6012003,715664420,0.858925,0.716043,http://inimg01.jiuyan.info//in/2016/08/06/C64C261D-438A-DA2D-B97E-6E971E25F695-1WpqRyME.jpg
6012003,715947460,0.9413,0.359231,http://inimg01.jiuyan.info//in/2016/08/06/D3872B0A-71BD-2034-D92F-99BE755DB44F-1dbbgzQE.jpg
6012003,716090200,0.833707,0.449372,http://inimg01.jiuyan.info//in/2016/08/06/B0F84928-2E81-CC2E-3268-CE0C5CC9B9C9-1gGapMMN.jpg
6012003,716090200,0.833707,0.449372,http://inimg01.jiuyan.info//in/2016/08/06/B0F84928-2E81-CC2E-3268-CE0C5CC9B9C9-1gGapMMN.jpg
6012003,716169500,0.973779,0.49744,http://inimg01.jiuyan.info//in/2016/08/06/DF8B7398-CC95-17B0-745B-3B8C956CD4BD-1AwlNLjY.jpg
6012003,717203572,0.767089,0.48935,http://inimg01.jiuyan.info//in/2016/08/07/E0660F13-03EB-353F-4419-A8BBBC6B66AC-1PAwWzRx.jpg
6012003,717414388,0.837682,0.499535,http://inimg01.jiuyan.info//in/2016/08/07/ED83A779-210D-0E8D-ED5D-650AB2C6DA9F-1zPpjNGA.jpg
6012003,717423904,0.817353,0.498406,http://inimg01.jiuyan.info//in/2016/08/07/6FEBEAF0-20F0-203F-6670-8CD171B62B97-1VxnJqy.jpg
6012003,717633744,0.974859,0.448425,http://inimg01.jiuyan.info//in/2016/08/08/AB800FDB-E12F-A87F-6527-E86608B1FBD6-1LEogYDa.jpg
6012003,717849196,0.757021,0.361676,http://inimg01.jiuyan.info//in/2016/08/08/57870626-A5EE-9832-4029-A35A50C7BA38-1gGXnRqG.jpg
6012003,717920444,0.952574,0.479558,http://inimg01.jiuyan.info//in/2016/08/08/61ED0075-B6AC-792C-062B-F3DF70BF33C4-1GqZjblr.jpg
6012003,718373064,0.754664,0.499623,http://inimg01.jiuyan.info//in/2016/08/08/C86E1A19-FA60-1972-D2E5-0041EA41D724-1qXBYrAd.jpg
6012003,719364192,0.905682,0.470656,http://inimg01.jiuyan.info//in/2016/08/09/3D63E513-E14A-16EC-584F-BA1E7817A0A0-1NwJAvw.jpg
6012003,719683344,0.91335,0.472346,http://inimg01.jiuyan.info//in/2016/08/09/981E4A8D-AA26-FAD5-077D-2E75D4A8FE30-1zwnDDMA.jpg
6012003,719743124,0.90673,0.429586,http://inimg01.jiuyan.info//in/2016/08/09/058B5627-9450-7771-F41C-E6AF6628BA77-1agKZqoW.jpg
6012003,720165732,0.741306,0.497228,http://inimg01.jiuyan.info//in/2016/08/09/DF956FFF-62A7-246B-7CCE-7DEABE07AE85-1lgLWZQD.jpg
6012003,720193304,0.748032,0.496003,http://inimg01.jiuyan.info//in/2016/08/09/3A75A555-7508-B27A-080D-767EE3828ACB-1KbPWnyK.jpg
6012003,720386308,0.825432,0.497891,http://inimg01.jiuyan.info//in/2016/08/09/6DE56FF8-8804-7DFA-4111-8FAC2CE94532-1lWXYvb.jpg
6012003,720441696,0.9264,0.48844,http://inimg01.jiuyan.info//in/2016/08/10/BA97F79B-A084-336C-3023-8D9F13E697D5-1JpjgzMK.jpg
6012003,720488300,0.793468,0.455521,http://inimg01.jiuyan.info//in/2016/08/10/59FE26B4-97DA-13F4-B040-292AB0A73B4F-1RoZoPN.jpg
6012003,721271052,0.744446,0.49977,http://inimg01.jiuyan.info//in/2016/08/10/EC180095-3D29-8AFE-3FD9-0ABEC98C4659-1JKYBnV.jpg
6012003,721271052,0.933325,0.499575,http://inimg01.jiuyan.info//in/2016/08/10/EC180095-3D29-8AFE-3FD9-0ABEC98C4659-1JKYBnV.jpg
6012003,711807758,0.950482,0.498381,http://inimg01.jiuyan.info//in/2016/08/03/E3FC36DA-7A1D-F005-417D-9A7A520ACAB7-1RlQDQyN.jpg
6012003,712171562,0.853347,0.484381,http://inimg01.jiuyan.info//in/2016/08/03/DC81E1BA-3322-7725-A7C8-B3946F97C09C-1MLgDwwz.jpg
6012003,712223290,0.894741,0.744485,http://inimg01.jiuyan.info//in/2016/08/03/62349C51-1510-4908-CA93-34E8180209E5-1NLJqxbn.jpg
6012003,712295514,0.873229,0.460699,http://inimg01.jiuyan.info//in/2016/08/03/67CDE523-EDF4-9B7D-360C-B878AA1136F6-1vDGoEVZ.jpg
6012003,712318450,0.736759,0.495077,http://inimg01.jiuyan.info//in/2016/08/03/190F7B02-EE63-59AF-8F31-4E2C759EB8E6-1LEaqnQa.jpg
6012003,712743986,0.878017,0.49617,http://inimg01.jiuyan.info//in/2016/08/03/B8427699-1F15-A0D1-CBF5-DB6488ECBC3F-1xLyLrlr.jpg
6012003,712834510,0.822209,0.482287,http://inimg01.jiuyan.info//in/2016/08/04/643E4A52-DC17-D705-F259-9E7F1C713232-1ALGVRpV.jpg
6012003,712878186,0.834766,0.424023,http://inimg01.jiuyan.info//in/2016/08/04/37C62CED-9C92-B337-D8B0-D818BE4BA6FF-1qywPKql.jpg
6012003,713219298,0.747032,0.49832,http://inimg01.jiuyan.info//in/2016/08/04/3AD38970-0182-3DD1-C87F-F447735FBE88-1Pajjbow.jpg
6012003,713353254,0.909476,0.497446,http://inimg01.jiuyan.info//in/2016/08/04/24AF5FAD-A996-0C14-2162-69F7B10B8E3D-1lnKJMbp.jpg
6012003,713549674,0.848429,0.486886,http://inimg01.jiuyan.info//in/2016/08/04/DF381B08-C917-5783-8B17-BCEE54CEAE45-1YAjPaay.jpg
6012003,713691438,0.86082,0.495503,http://inimg01.jiuyan.info//in/2016/08/04/B3155ACB-94C0-A597-7F1E-64843D209F73-1ALPDJgX.jpg
6012003,714526162,0.786529,0.410917,http://inimg01.jiuyan.info//in/2016/08/05/2C48A85B-36E2-8CD9-1E53-4B55DAA36E68-1aKDvpB.jpg
6012003,714708430,0.72718,0.459971,http://inimg01.jiuyan.info//in/2016/08/05/B943FEBF-4230-F4B8-C9AD-778E1A104A06-1bpGZxp.jpg
6012003,715218146,0.806413,0.509504,http://inimg01.jiuyan.info//in/2016/08/05/ED534A05-A15A-CA25-C946-80348FB3DBF5-1rzpxjAG.jpg
6012003,715238886,0.964338,0.499731,http://inimg01.jiuyan.info//in/2016/08/06/EBA96680-A9CB-89C1-B224-0A50C181112E-1QavggjG.jpg
6012003,715392362,0.95287,0.340834,http://inimg01.jiuyan.info//in/2016/08/06/E8EE78AE-E350-5727-E3BA-6C977B04A70C-1zwLEaZz.jpg
6012003,715392362,0.975041,0.323941,http://inimg01.jiuyan.info//in/2016/08/06/E8EE78AE-E350-5727-E3BA-6C977B04A70C-1zwLEaZz.jpg
6012003,715430182,0.907078,0.4431,http://inimg01.jiuyan.info//in/2016/08/06/42D96FD4-F539-AC3D-7429-E8D53270C70A-1ZgMydPB.jpg
6012003,715698582,0.937848,0.488365,http://inimg01.jiuyan.info//in/2016/08/06/8F04E299-2F32-C122-B40B-30E43D185793-1PAgPnRx.jpg
6012003,715797646,0.944618,0.499621,http://inimg01.jiuyan.info//in/2016/08/06/97713103-8F71-6489-73BD-BF4E03B6E545-1DKLxLXV.jpg
6012003,715814238,0.872702,0.497927,http://inimg01.jiuyan.info//in/2016/08/06/8EDA8E40-157B-9518-8A2D-7511E14EAAD3-1BQAyqQy.jpg
6012003,715930870,0.968022,0.495608,http://inimg01.jiuyan.info//in/2016/08/06/FF3D1226-A451-FC7D-22F8-C02EA049AC64-1NrGPxK.jpg
6012003,715930870,0.94208,0.490059,http://inimg01.jiuyan.info//in/2016/08/06/FF3D1226-A451-FC7D-22F8-C02EA049AC64-1NrGPxK.jpg
6012003,715930870,0.983183,0.372888,http://inimg01.jiuyan.info//in/2016/08/06/FF3D1226-A451-FC7D-22F8-C02EA049AC64-1NrGPxK.jpg
6012003,716306630,0.78823,0.457081,http://inimg01.jiuyan.info//in/2016/08/07/3E71F274-58BE-EBA5-B76C-C10CE23F28CF-1XGpKBDV.jpg
6012003,716306630,0.78823,0.457081,http://inimg01.jiuyan.info//in/2016/08/07/3E71F274-58BE-EBA5-B76C-C10CE23F28CF-1XGpKBDV.jpg
6012003,716336154,0.910106,0.499941,http://inimg01.jiuyan.info//in/2016/08/07/8AD02411-DC77-56BF-B7F8-2C7C4BBAECA0-1qyKwPvb.jpg
6012003,716399838,0.70856,0.497574,http://inimg01.jiuyan.info//in/2016/08/07/E1FA5369-B7AB-9FBD-DD8B-CE85584A0898-1XgNxvB.jpg
6012003,716939322,0.968023,0.470664,http://inimg01.jiuyan.info//in/2016/08/07/1155FC95-1A8D-0F47-C19B-E3009598DA57-1zPpLywd.jpg
6012003,716989586,0.748093,0.499695,http://inimg01.jiuyan.info//in/2016/08/07/3D745E74-8449-125C-45A9-4413D2FBE6E8-1ngyRVKp.jpg
6012003,717051074,0.711311,0.373273,http://inimg01.jiuyan.info//in/2016/08/07/4F223D44-D8C0-8072-45A7-539F04B0632E-1NnyqXwo.jpg
6012003,717672054,0.886094,0.492594,http://inimg01.jiuyan.info//in/2016/08/08/B67D4FC0-FA1F-CA0C-4645-86665321E8E5-1XBLpNrd.jpg
6012003,718392098,0.875694,0.372574,http://inimg01.jiuyan.info//in/2016/08/08/1986E311-10A6-AF50-5C12-3507CAA780C2-1oPxqNAY.jpg
6012003,718447974,0.75576,0.461292,http://inimg01.jiuyan.info//in/2016/08/08/E5073F27-245B-847D-91E0-2FDA99F4B68B-1blblMDP.jpg
6012003,719205350,0.901619,0.495961,http://inimg01.jiuyan.info//in/2016/08/09/781F8099-877E-CE95-BA39-11728E9C3B6D-1YADlDvB.jpg
6012003,719565250,0.832488,0.412164,http://inimg01.jiuyan.info//in/2016/08/09/F44AF12E-1D14-14CB-BE58-6EB7FE44584A-1DypaKQ.jpg
6012003,719650162,0.802496,0.490921,http://inimg01.jiuyan.info//in/2016/08/09/AAE3DB2B-AAA0-EB33-64F5-D622278EB81B-1GqnwNAE.jpg
6012003,719679686,0.71295,0.483769,http://inimg01.jiuyan.info//in/2016/08/09/3475CACC-140C-51CF-785A-DDE086DB202D-1zwByGzv.jpg
6012003,720075454,0.960495,0.479967,http://inimg01.jiuyan.info//in/2016/08/09/9F5DD675-ECF6-64A3-7436-A2BD70C45E75-1XBWLzBa.jpg
6012003,720324578,0.895184,0.497017,http://inimg01.jiuyan.info//in/2016/08/09/E1C8E6C5-1F1F-371E-6CAA-74767563A17D-1RBYngqR.jpg
6012003,720606154,0.924815,0.451115,http://inimg01.jiuyan.info//in/2016/08/10/E3894183-D37D-EE70-E75A-CD3A87230DCF-1MqplRBZ.jpg
6012003,720664470,0.734277,0.499043,http://inimg01.jiuyan.info//in/2016/08/10/6AC9FCDB-1D8F-F270-F8AD-32A6DB2B7FC4-1VlXVwQ.jpg
6012003,720796474,0.954388,0.496125,http://inimg01.jiuyan.info//in/2016/08/10/5093526D-1354-5A2F-AB87-293818780000-1NLKDRlG.jpg
6012003,721057310,0.829255,0.743161,http://inimg01.jiuyan.info//in/2016/08/10/AD6D8393-CA07-2241-8765-3847FA4406D8-1WMPqvX.jpg
6012003,721232746,0.743698,0.489884,http://inimg01.jiuyan.info//in/2016/08/10/DC9F86F9-15FE-A57D-3C28-72DF9BAFB3B4-1NnXDqjK.jpg
6012003,721260562,0.969151,0.499631,http://inimg01.jiuyan.info//in/2016/08/10/541A2941-DFF8-A0A7-9196-3AC450ED94E7-1JpWAyVy.jpg
6012003,712088847,0.981436,0.495965,http://inimg01.jiuyan.info//in/2016/08/03/2129D508-8CB5-B03F-F45A-A9F68D14C546-1GqZGYGW.jpg
6012003,712103975,0.906389,0.481367,http://inimg01.jiuyan.info//in/2016/08/03/7793B738-D325-DD24-3636-930A8DD4D1A9-1WKaQXP.jpg
6012003,712122031,0.754368,0.429226,http://inimg01.jiuyan.info//in/2016/08/03/31F8EBD4-A6FB-41FE-CFEF-918BD45C05CF-1rNzrLX.jpg
6012003,712207187,0.716145,0.498507,http://inimg01.jiuyan.info//in/2016/08/03/DD0A11CB-E649-C0AC-447C-557F48137BA2-1jWXLMNr.jpg
6012003,712207187,0.716145,0.498507,http://inimg01.jiuyan.info//in/2016/08/03/DD0A11CB-E649-C0AC-447C-557F48137BA2-1jWXLMNr.jpg
6012003,712308691,0.721378,0.450431,http://inimg01.jiuyan.info//in/2016/08/03/7582B8A1-37CB-59E7-2863-5AC9114C3A16-1GbgwLEr.jpg
6012003,712692991,0.760918,0.496105,http://inimg01.jiuyan.info//in/2016/08/03/8137AF66-E4AA-BA93-DD23-484377A984F9-1ZZwJvNa.jpg
6012003,713195143,0.891852,0.49999,http://inimg01.jiuyan.info//in/2016/08/04/E1B6989B-0738-42E5-70AF-7BBF761A1BCA-1GbrzREX.jpg
6012003,713195143,0.958723,0.49923,http://inimg01.jiuyan.info//in/2016/08/04/E1B6989B-0738-42E5-70AF-7BBF761A1BCA-1GbrzREX.jpg
6012003,713329343,0.889751,0.48409,http://inimg01.jiuyan.info//in/2016/08/04/44646F04-DC5E-0856-585F-6ED052BB2A72-1doNzdD.jpg
6012003,713365943,0.9191,0.478282,http://inimg01.jiuyan.info//in/2016/08/04/A79CDE98-8B14-F999-B6CA-5A7E048A4F62-1MqVqWAw.jpg
6012003,713612383,0.827198,0.499758,http://inimg01.jiuyan.info//in/2016/08/04/92E7E96C-1FA0-03B1-AF95-FC545CEC4479-1nVyjwZ.jpg
6012003,713836375,0.758705,0.435614,http://inimg01.jiuyan.info//in/2016/08/04/83EEE411-2874-FB48-ADA6-93782D94CE3A-1WpvzPpJ.jpg
6012003,714060123,0.789029,0.499003,http://inimg01.jiuyan.info//in/2016/08/05/8E5403BA-7AE6-5C65-2F09-1BB90ABC9590-1wBaYVJg.jpg
6012003,714214087,0.911014,0.489273,http://inimg01.jiuyan.info//in/2016/08/05/7422711F-93F7-D632-833A-CF582CF8DEF5-1NLNVnXD.jpg
6012003,714239951,0.72194,0.498509,http://inimg01.jiuyan.info//in/2016/08/05/CF8E3E73-FD35-8E3D-AC72-7DADF8DE7F91-1NJDdZo.jpg
6012003,715051739,0.901524,0.994824,http://inimg01.jiuyan.info//in/2016/08/06/E64607C6-0626-F7DD-340C-AB06B9BB6336-1GPbZaE.jpg
6012003,715115911,0.835674,0.271603,http://inimg01.jiuyan.info//in/2016/08/06/C41AD39F-CF48-AFA1-A191-D217C6623B05-1LaDBKdA.jpg
6012003,715156903,0.755161,0.478537,http://inimg01.jiuyan.info//in/2016/08/06/D3440127-E60F-5E0C-96F9-919203C40611-1NLBQXwW.jpg
6012003,715280611,0.807378,0.497187,http://inimg01.jiuyan.info//in/2016/08/06/9247B38D-5A96-93B9-C4A4-680E875FA033-1WzrPDJ.jpg
6012003,715440919,0.716843,0.641301,http://inimg01.jiuyan.info//in/2016/08/06/92668648-0DE1-6722-00F6-1074A9F56797-1WKWRKL.jpg
6012003,715510459,0.790247,0.491174,http://inimg01.jiuyan.info//in/2016/08/06/C7AC4ABE-6F44-7DF6-E68B-9E1862AD3C0C-1BQbwJyG.jpg
6012003,715585855,0.760667,0.577879,http://inimg01.jiuyan.info//in/2016/08/06/00343AAE-E725-48B2-C449-C38BB048E3F0-1vDpQZoZ.jpg
6012003,715612451,0.979154,0.467684,http://inimg01.jiuyan.info//in/2016/08/06/91779D41-4D42-21C2-99B6-72323BBFEFBB-1nYGzXM.jpg
6012003,715657103,0.768776,0.322377,http://inimg01.jiuyan.info//in/2016/08/06/BCFCF506-2BB9-3388-9371-AF7478E16B61-1nJwJKb.jpg
6012003,715757143,0.884185,0.432808,http://inimg01.jiuyan.info//in/2016/08/01/3EA75E4C-011C-8687-DB51-C543DF33CF76-1LXBpAj.jpg
6012003,715758607,0.870059,0.420361,http://inimg01.jiuyan.info//in/2016/08/06/844F0132-CB0A-7973-BE32-9B14B62E1E17-1agpNRYv.jpg
6012003,716405207,0.793542,0.496584,http://inimg01.jiuyan.info//in/2016/08/07/DE25B71F-3D8F-3BA0-66B0-73205ECD42DA-1vDdxGwz.jpg
6012003,717011791,0.940969,0.486189,http://inimg01.jiuyan.info//in/2016/08/07/0C228F81-A520-2E8D-30B5-DCDD6A60977F-1vDZVZJZ.jpg
6012003,717358027,0.770396,0.495488,http://inimg01.jiuyan.info//in/2016/08/07/C9405EB7-1FCD-66D6-DB62-A1060833CAAE-1LEVadMj.jpg
6012003,717573967,0.89815,0.485651,http://inimg01.jiuyan.info//in/2016/08/08/1F7F52C9-BC77-72C4-8198-E3F114A12253-1PAGlKzx.jpg
6012003,717720123,0.929174,0.463385,http://inimg01.jiuyan.info//in/2016/08/08/C1AD51AA-828B-B28B-DD41-63A54E691722-1QKKKVYK.jpg
6012003,718078071,0.876485,0.478571,http://inimg01.jiuyan.info//in/2016/08/08/87079466-099B-EFCA-BC2E-EF4F5D11EBD9-1XWwMdd.jpg
6012003,718186163,0.899313,0.28295,http://inimg01.jiuyan.info//in/2016/08/08/94274549-AF7B-997C-D474-AD060BC68C3E-1rVXJKo.jpg
6012003,719271963,0.873583,0.497188,http://inimg01.jiuyan.info//in/2016/08/09/B1958AC0-25F4-BD1D-7731-751548E21B32-1XBjjGba.jpg
6012003,719883915,0.820673,0.417396,http://inimg01.jiuyan.info//in/2016/08/09/2DDDE366-2BCF-6A9A-A798-8FA2FE7321B1-1xPGqDJG.jpg
6012003,719909291,0.940768,0.49158,http://inimg01.jiuyan.info//in/2016/08/09/5F275350-FC9D-AA76-87BA-919BAC582EA6-1AvpZNK.jpg
6012003,720025679,0.765885,0.432864,http://inimg01.jiuyan.info//in/2016/08/09/DE53908A-8D32-2651-0982-485863F23BCF-1KLqarRg.jpg
6012003,721065119,0.877942,0.478088,http://inimg01.jiuyan.info//in/2016/08/10/0DACC92D-F307-D77D-F9A7-49228CA017DE-1MLabEzy.jpg
6012003,721065119,0.951127,0.455051,http://inimg01.jiuyan.info//in/2016/08/10/0DACC92D-F307-D77D-F9A7-49228CA017DE-1MLabEzy.jpg
6012003,721065119,0.754478,0.418209,http://inimg01.jiuyan.info//in/2016/08/10/0DACC92D-F307-D77D-F9A7-49228CA017DE-1MLabEzy.jpg
6012003,721103427,0.964855,0.493587,http://inimg01.jiuyan.info//in/2016/08/10/BF87B582-940B-BB1A-62BC-A545A079110C-1VDXpabJ.jpg
6012003,721155643,0.702043,0.497442,http://inimg01.jiuyan.info//in/2016/08/10/E3B20075-5FA6-6F40-892B-36CC3EE18CDA-1LaMBlDj.jpg
6012003,721271787,0.731305,0.470504,http://inimg01.jiuyan.info//in/2016/08/10/C515FC8F-8A8D-75E0-6962-0BB09EB85A9B-1vDQaxXL.jpg
6012003,711843631,0.923037,0.49546,http://inimg01.jiuyan.info//in/2016/08/03/0126EC73-B047-32EA-C835-B9A03A48ABD1-1rBvNgJx.jpg
6012003,711995643,0.962932,0.476939,http://inimg01.jiuyan.info//in/2016/08/03/5B10B2AE-6C8F-50A9-CE01-3511672E3773-1qXQrvjd.jpg
6012003,712223051,0.793707,0.492628,http://inimg01.jiuyan.info//in/2016/08/03/F09D4FE9-7C64-B502-8D2E-555C931C479E-1MLgDwwz.jpg
6012003,712733499,0.95623,0.495478,http://inimg01.jiuyan.info//in/2016/08/03/0F85385D-9A69-9994-859F-A4D2724086E4-1ZZyWZYb.jpg
6012003,712983111,0.933299,0.678577,http://inimg01.jiuyan.info//in/2016/08/04/930A9743-8436-AFAA-DDA8-441B10F265EA-1WnENKzw.jpg
6012003,712983111,0.931488,0.296634,http://inimg01.jiuyan.info//in/2016/08/04/930A9743-8436-AFAA-DDA8-441B10F265EA-1WnENKzw.jpg
6012003,712983111,0.933979,0.571093,http://inimg01.jiuyan.info//in/2016/08/04/930A9743-8436-AFAA-DDA8-441B10F265EA-1WnENKzw.jpg
6012003,712983111,0.898115,0.696055,http://inimg01.jiuyan.info//in/2016/08/04/930A9743-8436-AFAA-DDA8-441B10F265EA-1WnENKzw.jpg
6012003,712983111,0.932398,0.772769,http://inimg01.jiuyan.info//in/2016/08/04/930A9743-8436-AFAA-DDA8-441B10F265EA-1WnENKzw.jpg
6012003,713757079,0.915122,0.485432,http://inimg01.jiuyan.info//in/2016/08/04/431D481E-DC76-01FF-7FFE-D372A8016183-1ngyBNYG.jpg
6012003,713880055,0.788565,0.492799,http://inimg01.jiuyan.info//in/2016/08/05/9E30E1F2-D4DF-50C6-4922-7C8463172CA8-1NnAVjVj.jpg
6012003,713914215,0.983573,0.493476,http://inimg01.jiuyan.info//in/2016/08/05/0C2688E0-A6EE-CCD3-9FB6-3E00177E805A-1EwrDZMD.jpg
6012003,714438327,0.824496,0.4888,http://inimg01.jiuyan.info//in/2016/08/05/CF468ADE-920D-17EB-D8DE-90D174A3F02B-1jWzADvB.jpg
6012003,714438327,0.824496,0.4888,http://inimg01.jiuyan.info//in/2016/08/05/CF468ADE-920D-17EB-D8DE-90D174A3F02B-1jWzADvB.jpg
6012003,714548371,0.869454,0.496582,http://inimg01.jiuyan.info//in/2016/08/05/FC1ABB00-8780-E9A8-DC7F-4680F55554DB-1DKJpZpK.jpg
6012003,714886555,0.719287,0.497714,http://inimg01.jiuyan.info//in/2016/08/05/48D45838-26B7-6FE6-DD94-28F71639E55D-1rBnoaGa.jpg
6012003,714993915,0.959258,0.38014,http://inimg01.jiuyan.info//in/2016/08/06/98DC148A-CBC9-5A3B-929A-9BB88A035C49-1ZZrVVqX.jpg
6012003,715545599,0.891654,0.476411,http://inimg01.jiuyan.info//in/2016/08/06/4A2D4B42-FAF3-C207-5EE8-CE6754CB41FA-1DbGrgy.jpg
6012003,715711519,0.838118,0.476277,http://inimg01.jiuyan.info//in/2016/08/06/D53C6731-AEEB-8FFD-4C97-529D8D5B0C30-1ajKpxB.jpg
6012003,716194883,0.789717,0.499821,http://inimg01.jiuyan.info//in/2016/08/07/3FAF69B5-E335-D793-6316-2F56257D23B0-1rBxZZbX.jpg
6012003,716498663,0.93015,0.487705,http://inimg01.jiuyan.info//in/2016/08/07/A30F267F-22AE-1416-C09E-E4788845B7B9-1xvvdvR.jpg
6012003,716647503,0.947821,0.493319,http://inimg01.jiuyan.info//in/2016/08/07/E019FC1F-539F-0579-8D63-573CF7A40FCA-1poJbWZq.jpg
6012003,716772919,0.919173,0.436188,http://inimg01.jiuyan.info//in/2016/08/07/442EB68A-755D-E618-446E-CBE552FF14A5-1adBJKw.jpg
6012003,717032535,0.725587,0.498239,http://inimg01.jiuyan.info//in/2016/08/07/01886470-D2A9-84CE-5566-9A382E46814A-1QKBrrjg.jpg
6012003,717712807,0.751532,0.4998,http://inimg01.jiuyan.info//in/2016/08/08/B660E40F-991B-4A96-AAA8-1FFA4B92B4D0-1AwvrQEQ.jpg
6012003,718165915,0.759662,0.49665,http://inimg01.jiuyan.info//in/2016/08/08/5D964E9B-174E-84DB-4D79-3FA8425B080C-1zMAEVX.jpg
6012003,718314999,0.961603,0.475766,http://inimg01.jiuyan.info//in/2016/08/08/73B20D36-8343-6E04-7093-43DBF3C7EF43-1YJwwAG.jpg
6012003,718558267,0.897447,0.49884,http://inimg01.jiuyan.info//in/2016/08/08/C9335ACB-4978-1980-DA25-CDFBBC604B58-1PAxQjKw.jpg
6012003,718756395,0.865599,0.499678,http://inimg01.jiuyan.info//in/2016/08/09/73747072-96E1-77D1-8462-C98850132657-1QKadAMB.jpg
6012003,718772987,0.869906,0.493694,http://inimg01.jiuyan.info//in/2016/08/09/E19140C2-6A39-2B6F-E4EA-334FFF54CC20-1AwZYxEb.jpg
6012003,718880835,0.784645,0.515884,http://inimg01.jiuyan.info//in/2016/08/09/0AFD7621-1658-C077-EC9B-282FFAC20717-1QYorXM.jpg
6012003,719581115,0.772465,0.465695,http://inimg01.jiuyan.info//in/2016/08/09/E82D114F-C0BF-2191-B388-6E7A8BC525D7-1ByaLrVD.jpg
6012003,719732395,0.909946,0.499873,http://inimg01.jiuyan.info//in/2016/08/09/D5468617-6D22-27BE-1CC6-EE6B3032FD22-1jWGBnpP.jpg
6012003,719925155,0.914517,0.498007,http://inimg01.jiuyan.info//in/2016/08/09/55293147-514F-D1C4-731E-8AD250DAC06D-1NvRMQQ.jpg
6012003,720516123,0.820138,0.499133,http://inimg01.jiuyan.info//in/2016/08/10/DD1D8BE7-890D-4F9F-766B-D91ADC7CDF04-1DLwaxXY.jpg
6012003,720861139,0.819413,0.485202,http://inimg01.jiuyan.info//in/2016/08/10/A479CFB8-ADE5-2C1B-FC14-8925E658531B-1ZQRVdG.jpg
6012003,721131003,0.843669,0.492016,http://inimg01.jiuyan.info//in/2016/08/10/53E2AF70-A37D-E7BF-282E-EBD82F8ABF0A-1BQdWWXD.jpg
6012003,721390131,0.898508,0.497765,http://inimg01.jiuyan.info//in/2016/08/10/8122545E-D821-1773-B90F-6D0D2A849094-1oPrDqyy.jpg
6012003,711786049,0.775318,0.490645,http://inimg01.jiuyan.info//in/2016/08/03/AD676186-669E-28D1-1DC3-5D7616BD8FBF-1gGYZEvJ.jpg
6012003,712195481,0.94293,0.422663,http://inimg01.jiuyan.info//in/2016/08/03/BB8739AB-B667-3ACF-1A18-2B43C34C5DED-1aPnwqD.jpg
6012003,712781081,0.965328,0.498052,http://inimg01.jiuyan.info//in/2016/08/03/FAB97FE8-26A8-22B9-2EE1-E089A0561F21-1jWqjxrJ.jpg
6012003,712871605,0.971477,0.442517,http://inimg01.jiuyan.info//in/2016/08/04/903C0C34-BACF-1AAA-E14B-4953D2C9774C-1QKMvJMx.jpg
6012003,712912597,0.728084,0.488474,http://inimg01.jiuyan.info//in/2016/08/04/B7843E1A-147B-96A9-015B-27BBAB29006D-1WpRZaRE.jpg
6012003,713398401,0.701948,0.48954,http://inimg01.jiuyan.info//in/2016/08/04/10E20128-F294-BD1D-F299-AC77F923C8CE-1PdzrPN.jpg
6012003,713699497,0.897701,0.477977,http://inimg01.jiuyan.info//in/2016/08/04/26BCF0D8-A91E-C87F-7791-2F4F9CF70430-1MqZMdQA.jpg
6012003,713753421,0.864521,0.498304,http://inimg01.jiuyan.info//in/2016/08/04/1477E3D2-ECF8-62DC-46C9-6CA9E66A9C62-1PAgzZMp.jpg
6012003,713762449,0.848694,0.261298,http://inimg01.jiuyan.info//in/2016/08/04/02BDC244-935B-9193-8555-24DAAB545345-1WpRBZKy.jpg
6012003,713933981,0.89187,0.498409,http://inimg01.jiuyan.info//in/2016/08/05/A1338268-ED5C-5884-1C69-2F02A7E3DDC1-1RBABjBw.jpg
6012003,714054029,0.825875,0.407232,http://inimg01.jiuyan.info//in/2016/08/05/29636A90-81BB-E7FE-0D68-30E88F268ACA-1zndvab.jpg
6012003,714125521,0.72616,0.48516,http://inimg01.jiuyan.info//in/2016/08/05/1F104F05-F37C-3DE6-57BB-9228696617BC-1MLNMozY.jpg
6012003,714228001,0.891086,0.930648,http://inimg01.jiuyan.info//in/2016/08/05/FDE4773C-05EA-DF15-6FDB-39BB4CDDFAD6-1ZZvBKlz.jpg
6012003,714447357,0.89669,0.492643,http://inimg01.jiuyan.info//in/2016/08/05/107DFD63-E7C3-41F8-4331-FB47452DE5B7-1YLBylQ.jpg
6012003,714817993,0.945074,0.473962,http://inimg01.jiuyan.info//in/2016/08/05/C8705EEF-4E5E-53F3-F3DA-93B1D6DC5ECD-1bbAKol.jpg
6012003,715098349,0.986809,0.491897,http://inimg01.jiuyan.info//in/2016/08/06/96339C60-30CF-6408-967F-BD420E034A73-1aVMNWME.jpg
